        NN     FT     ST      E       DCG
No.13001: 0.000	 0.000	 0.000	 0.000	 0.185
No.13002: 0.000	 0.000	 0.000	 0.000	 0.179
No.13003: 0.000	 0.000	 0.000	 0.000	 0.210
No.13004: 0.000	 0.000	 0.000	 0.000	 0.183
No.13005: 0.000	 0.071	 0.071	 0.043	 0.307
No.13006: 0.000	 0.143	 0.143	 0.087	 0.338
No.13007: 0.000	 0.000	 0.000	 0.000	 0.198
No.13008: 0.000	 0.000	 0.000	 0.000	 0.196
No.13009: 0.000	 0.000	 0.000	 0.000	 0.224
No.13010: 0.000	 0.000	 0.000	 0.000	 0.180
No.13011: 0.000	 0.000	 0.000	 0.000	 0.198
No.13012: 0.000	 0.000	 0.000	 0.000	 0.183
No.13013: 0.000	 0.000	 0.000	 0.000	 0.194
No.13014: 0.000	 0.000	 0.000	 0.000	 0.179
No.13015: 0.000	 0.000	 0.000	 0.000	 0.178
No.13016: 0.000	 0.000	 0.000	 0.000	 0.231
No.13017: 0.000	 0.000	 0.000	 0.000	 0.188
No.13018: 0.000	 0.000	 0.000	 0.000	 0.250
No.13019: 0.000	 0.000	 0.000	 0.000	 0.187
No.13020: 0.000	 0.000	 0.000	 0.000	 0.190
No.13021: 0.000	 0.000	 0.000	 0.000	 0.192
No.13022: 0.000	 0.000	 0.000	 0.000	 0.207
No.13023: 0.000	 0.000	 0.000	 0.000	 0.218
No.13024: 0.000	 0.000	 0.000	 0.000	 0.181
No.13025: 0.000	 0.000	 0.071	 0.087	 0.274
No.13026: 0.000	 0.000	 0.071	 0.087	 0.260
No.13027: 0.000	 0.000	 0.000	 0.000	 0.230
No.13028: 0.000	 0.000	 0.000	 0.000	 0.236
No.13029: 0.000	 0.000	 0.071	 0.043	 0.280
No.13030: 0.000	 0.000	 0.000	 0.000	 0.226
No.13031: 0.000	 0.000	 0.000	 0.000	 0.233
No.13032: 0.000	 0.000	 0.000	 0.000	 0.227
No.13033: 0.000	 0.143	 0.143	 0.087	 0.306
No.13034: 0.000	 0.000	 0.000	 0.000	 0.211
No.13035: 0.000	 0.000	 0.000	 0.000	 0.191
No.13036: 0.000	 0.000	 0.000	 0.000	 0.213
No.13037: 0.000	 0.000	 0.000	 0.000	 0.229
No.13038: 0.000	 0.000	 0.000	 0.000	 0.175
No.13039: 0.000	 0.000	 0.000	 0.000	 0.193
No.13040: 0.000	 0.000	 0.000	 0.000	 0.187
No.13041: 0.000	 0.000	 0.000	 0.000	 0.103
No.13042: 0.000	 0.000	 0.000	 0.000	 0.078
No.13043: 0.000	 0.000	 0.000	 0.000	 0.081
No.13044: 0.000	 0.000	 0.000	 0.000	 0.080
No.13045: 0.000	 0.000	 0.000	 0.000	 0.080
No.13046: 0.000	 0.000	 0.000	 0.000	 0.080
No.13047: 0.000	 0.000	 0.000	 0.000	 0.080
No.13048: 0.000	 0.000	 0.000	 0.000	 0.081
No.13049: 0.000	 0.000	 0.000	 0.000	 0.088
No.13050: 0.000	 0.000	 0.000	 0.000	 0.100
No.13051: 0.000	 0.000	 0.000	 0.000	 0.083
No.13052: 0.000	 0.000	 0.000	 0.000	 0.081
No.13053: 0.000	 0.000	 0.000	 0.000	 0.080
No.13054: 0.000	 0.000	 0.000	 0.000	 0.105
No.13055: 0.000	 0.000	 0.000	 0.000	 0.084
No.13056: 0.000	 0.000	 0.000	 0.000	 0.084
No.13057: 0.000	 0.000	 0.000	 0.000	 0.083
No.13058: 0.000	 0.000	 0.000	 0.000	 0.081
No.13059: 0.000	 0.000	 0.000	 0.000	 0.081
No.13060: 0.000	 0.000	 0.000	 0.000	 0.082
No.13061: 0.000	 0.000	 0.000	 0.000	 0.081
No.13062: 0.000	 0.000	 0.000	 0.000	 0.081
No.13063: 0.000	 0.000	 0.000	 0.000	 0.085
No.13064: 0.000	 0.000	 0.000	 0.000	 0.083
No.13065: 0.000	 0.000	 0.000	 0.000	 0.082
No.13066: 0.000	 0.000	 0.000	 0.000	 0.078
No.13067: 0.000	 0.000	 0.000	 0.000	 0.084
No.13068: 0.000	 0.000	 0.000	 0.000	 0.083
No.13069: 0.000	 0.000	 0.000	 0.000	 0.092
No.13070: 0.000	 0.000	 0.000	 0.000	 0.078
No.13071: 0.000	 0.000	 0.000	 0.000	 0.079
No.13072: 0.000	 0.000	 0.000	 0.000	 0.104
No.13073: 0.000	 0.000	 0.000	 0.000	 0.083
No.13074: 0.000	 0.000	 0.000	 0.000	 0.089
No.13075: 0.000	 0.000	 0.000	 0.000	 0.084
No.13076: 0.000	 0.000	 0.000	 0.000	 0.085
No.13077: 0.000	 0.000	 0.000	 0.000	 0.079
No.13078: 0.000	 0.000	 0.000	 0.000	 0.083
No.13079: 0.000	 0.000	 0.000	 0.000	 0.080
No.13080: 0.000	 0.000	 0.000	 0.000	 0.093
No.13081: 0.000	 0.000	 0.000	 0.000	 0.090
No.13082: 0.000	 0.000	 0.000	 0.000	 0.081
No.13083: 0.000	 0.000	 0.000	 0.000	 0.091
No.13084: 0.000	 0.000	 0.000	 0.000	 0.087
No.13085: 0.000	 0.000	 0.000	 0.000	 0.080
No.13086: 0.000	 0.000	 0.000	 0.000	 0.082
No.13087: 0.000	 0.000	 0.000	 0.000	 0.084
No.13088: 0.000	 0.000	 0.000	 0.000	 0.086
No.13089: 0.000	 0.000	 0.000	 0.000	 0.081
No.13090: 0.000	 0.000	 0.000	 0.000	 0.085
No.13091: 0.000	 0.000	 0.000	 0.000	 0.079
No.13092: 0.000	 0.000	 0.000	 0.000	 0.077
No.13093: 0.000	 0.000	 0.000	 0.000	 0.084
No.13094: 0.000	 0.000	 0.000	 0.000	 0.082
No.13095: 0.000	 0.000	 0.000	 0.000	 0.083
No.13096: 0.000	 0.000	 0.000	 0.000	 0.084
No.13097: 0.000	 0.000	 0.000	 0.000	 0.082
No.13098: 0.000	 0.000	 0.000	 0.000	 0.085
No.13099: 0.000	 0.000	 0.000	 0.000	 0.090
No.13100: 0.000	 0.000	 0.000	 0.000	 0.084
No.13101: 0.000	 0.000	 0.000	 0.000	 0.085
No.13102: 0.000	 0.000	 0.000	 0.000	 0.084
No.13103: 0.000	 0.000	 0.000	 0.000	 0.080
No.13104: 0.000	 0.000	 0.000	 0.000	 0.079
No.13105: 0.000	 0.000	 0.000	 0.000	 0.083
No.13106: 0.000	 0.000	 0.000	 0.000	 0.085
No.13107: 0.000	 0.000	 0.000	 0.000	 0.087
No.13108: 0.000	 0.000	 0.000	 0.000	 0.083
No.13109: 0.000	 0.000	 0.000	 0.000	 0.080
No.13110: 0.000	 0.000	 0.000	 0.000	 0.084
No.13111: 0.000	 0.000	 0.000	 0.000	 0.081
No.13112: 0.000	 0.000	 0.000	 0.000	 0.090
No.13113: 0.000	 0.000	 0.000	 0.000	 0.083
No.13114: 0.000	 0.000	 0.000	 0.000	 0.113
No.13115: 0.000	 0.000	 0.000	 0.000	 0.082
No.13116: 0.000	 0.000	 0.000	 0.000	 0.083
No.13117: 0.000	 0.000	 0.000	 0.000	 0.081
No.13118: 0.000	 0.000	 0.000	 0.000	 0.084
No.13119: 0.000	 0.000	 0.000	 0.000	 0.087
No.13120: 0.000	 0.000	 0.000	 0.000	 0.084
No.13121: 0.000	 0.090	 0.128	 0.055	 0.461
No.13122: 0.000	 0.103	 0.167	 0.073	 0.520
No.13123: 0.000	 0.000	 0.013	 0.000	 0.352
No.13124: 0.000	 0.000	 0.000	 0.000	 0.330
No.13125: 0.000	 0.179	 0.231	 0.200	 0.551
No.13126: 0.000	 0.154	 0.231	 0.127	 0.493
No.13127: 0.000	 0.013	 0.038	 0.000	 0.381
No.13128: 0.000	 0.000	 0.000	 0.000	 0.329
No.13129: 0.000	 0.000	 0.000	 0.000	 0.333
No.13130: 0.000	 0.038	 0.051	 0.036	 0.387
No.13131: 0.000	 0.090	 0.115	 0.018	 0.420
No.13132: 1.000	 0.167	 0.205	 0.182	 0.636
No.13133: 0.000	 0.090	 0.167	 0.055	 0.455
No.13134: 0.000	 0.192	 0.218	 0.182	 0.556
No.13135: 0.000	 0.103	 0.141	 0.073	 0.458
No.13136: 0.000	 0.000	 0.000	 0.000	 0.333
No.13137: 0.000	 0.000	 0.000	 0.000	 0.341
No.13138: 0.000	 0.090	 0.103	 0.073	 0.429
No.13139: 0.000	 0.128	 0.205	 0.073	 0.504
No.13140: 0.000	 0.026	 0.038	 0.018	 0.397
No.13141: 0.000	 0.013	 0.064	 0.000	 0.376
No.13142: 0.000	 0.000	 0.000	 0.000	 0.335
No.13143: 0.000	 0.000	 0.000	 0.000	 0.339
No.13144: 0.000	 0.013	 0.013	 0.000	 0.357
No.13145: 0.000	 0.077	 0.179	 0.073	 0.486
No.13146: 0.000	 0.051	 0.051	 0.000	 0.375
No.13147: 0.000	 0.141	 0.244	 0.091	 0.505
No.13148: 0.000	 0.013	 0.013	 0.000	 0.339
No.13149: 0.000	 0.115	 0.154	 0.018	 0.460
No.13150: 0.000	 0.167	 0.231	 0.127	 0.530
No.13151: 0.000	 0.000	 0.000	 0.000	 0.330
No.13152: 0.000	 0.000	 0.000	 0.000	 0.342
No.13153: 0.000	 0.192	 0.231	 0.182	 0.531
No.13154: 0.000	 0.026	 0.026	 0.018	 0.386
No.13155: 1.000	 0.218	 0.282	 0.255	 0.671
No.13156: 0.000	 0.103	 0.244	 0.055	 0.494
No.13157: 0.000	 0.013	 0.013	 0.000	 0.338
No.13158: 0.000	 0.128	 0.192	 0.055	 0.500
No.13159: 0.000	 0.013	 0.013	 0.018	 0.356
No.13160: 0.000	 0.000	 0.000	 0.000	 0.333
No.13161: 1.000	 0.192	 0.256	 0.182	 0.612
No.13162: 0.000	 0.051	 0.064	 0.036	 0.418
No.13163: 0.000	 0.128	 0.141	 0.127	 0.480
No.13164: 0.000	 0.000	 0.000	 0.000	 0.333
No.13165: 0.000	 0.000	 0.000	 0.000	 0.333
No.13166: 0.000	 0.077	 0.077	 0.036	 0.409
No.13167: 0.000	 0.244	 0.308	 0.182	 0.621
No.13168: 0.000	 0.000	 0.000	 0.000	 0.335
No.13169: 0.000	 0.090	 0.115	 0.036	 0.427
No.13170: 1.000	 0.231	 0.295	 0.218	 0.623
No.13171: 0.000	 0.154	 0.167	 0.182	 0.595
No.13172: 1.000	 0.167	 0.231	 0.182	 0.624
No.13173: 1.000	 0.141	 0.179	 0.182	 0.594
No.13174: 0.000	 0.077	 0.141	 0.091	 0.496
No.13175: 0.000	 0.128	 0.154	 0.036	 0.502
No.13176: 0.000	 0.038	 0.077	 0.036	 0.407
No.13177: 0.000	 0.013	 0.013	 0.018	 0.347
No.13178: 0.000	 0.103	 0.192	 0.055	 0.493
No.13179: 0.000	 0.000	 0.077	 0.000	 0.438
No.13180: 0.000	 0.026	 0.103	 0.000	 0.429
No.13181: 1.000	 0.026	 0.038	 0.018	 0.406
No.13182: 0.000	 0.000	 0.000	 0.000	 0.333
No.13183: 0.000	 0.000	 0.000	 0.000	 0.334
No.13184: 0.000	 0.000	 0.000	 0.000	 0.332
No.13185: 0.000	 0.051	 0.128	 0.036	 0.442
No.13186: 0.000	 0.000	 0.000	 0.000	 0.336
No.13187: 0.000	 0.000	 0.013	 0.000	 0.367
No.13188: 0.000	 0.000	 0.000	 0.000	 0.337
No.13189: 0.000	 0.000	 0.000	 0.000	 0.331
No.13190: 0.000	 0.000	 0.000	 0.000	 0.345
No.13191: 0.000	 0.000	 0.000	 0.000	 0.330
No.13192: 0.000	 0.013	 0.038	 0.000	 0.377
No.13193: 0.000	 0.154	 0.167	 0.164	 0.522
No.13194: 0.000	 0.064	 0.141	 0.018	 0.458
No.13195: 0.000	 0.218	 0.295	 0.200	 0.644
No.13196: 1.000	 0.141	 0.192	 0.127	 0.542
No.13197: 0.000	 0.000	 0.013	 0.000	 0.342
No.13198: 0.000	 0.000	 0.000	 0.000	 0.331
No.13199: 0.000	 0.090	 0.154	 0.055	 0.444
No.13200: 0.000	 0.115	 0.218	 0.036	 0.478
No.13201: 0.000	 0.119	 0.203	 0.066	 0.462
No.13202: 0.000	 0.085	 0.237	 0.066	 0.541
No.13203: 0.000	 0.034	 0.051	 0.000	 0.407
No.13204: 0.000	 0.034	 0.085	 0.022	 0.429
No.13205: 0.000	 0.119	 0.237	 0.066	 0.498
No.13206: 0.000	 0.000	 0.068	 0.000	 0.417
No.13207: 0.000	 0.000	 0.034	 0.000	 0.390
No.13208: 0.000	 0.068	 0.102	 0.066	 0.445
No.13209: 0.000	 0.000	 0.000	 0.000	 0.378
No.13210: 0.000	 0.237	 0.271	 0.176	 0.577
No.13211: 0.000	 0.051	 0.085	 0.022	 0.441
No.13212: 0.000	 0.017	 0.051	 0.000	 0.395
No.13213: 0.000	 0.034	 0.034	 0.000	 0.410
No.13214: 0.000	 0.119	 0.169	 0.110	 0.487
No.13215: 0.000	 0.000	 0.000	 0.000	 0.381
No.13216: 0.000	 0.000	 0.000	 0.000	 0.393
No.13217: 1.000	 0.034	 0.068	 0.044	 0.471
No.13218: 0.000	 0.085	 0.136	 0.044	 0.488
No.13219: 0.000	 0.068	 0.186	 0.044	 0.473
No.13220: 0.000	 0.017	 0.034	 0.000	 0.391
No.13221: 0.000	 0.000	 0.000	 0.000	 0.371
No.13222: 0.000	 0.034	 0.034	 0.000	 0.386
No.13223: 0.000	 0.237	 0.288	 0.220	 0.614
No.13224: 0.000	 0.000	 0.034	 0.000	 0.399
No.13225: 0.000	 0.000	 0.000	 0.000	 0.376
No.13226: 0.000	 0.000	 0.000	 0.000	 0.379
No.13227: 0.000	 0.051	 0.085	 0.022	 0.401
No.13228: 0.000	 0.102	 0.153	 0.088	 0.478
No.13229: 0.000	 0.000	 0.000	 0.000	 0.366
No.13230: 0.000	 0.034	 0.051	 0.000	 0.390
No.13231: 0.000	 0.000	 0.000	 0.000	 0.391
No.13232: 0.000	 0.017	 0.051	 0.000	 0.425
No.13233: 0.000	 0.085	 0.169	 0.044	 0.436
No.13234: 0.000	 0.000	 0.000	 0.000	 0.396
No.13235: 0.000	 0.034	 0.034	 0.044	 0.384
No.13236: 0.000	 0.000	 0.000	 0.000	 0.362
No.13237: 1.000	 0.305	 0.339	 0.286	 0.665
No.13238: 0.000	 0.034	 0.051	 0.044	 0.387
No.13239: 0.000	 0.051	 0.068	 0.066	 0.398
No.13240: 0.000	 0.068	 0.169	 0.044	 0.443
No.13241: 1.000	 0.068	 0.085	 0.088	 0.527
No.13242: 0.000	 0.136	 0.203	 0.044	 0.519
No.13243: 1.000	 0.119	 0.186	 0.088	 0.515
No.13244: 0.000	 0.051	 0.085	 0.022	 0.412
No.13245: 0.000	 0.017	 0.017	 0.000	 0.402
No.13246: 0.000	 0.051	 0.085	 0.022	 0.398
No.13247: 0.000	 0.000	 0.000	 0.000	 0.363
No.13248: 0.000	 0.051	 0.085	 0.044	 0.410
No.13249: 0.000	 0.017	 0.017	 0.000	 0.397
No.13250: 0.000	 0.000	 0.034	 0.000	 0.380
No.13251: 1.000	 0.220	 0.305	 0.154	 0.583
No.13252: 0.000	 0.000	 0.000	 0.000	 0.372
No.13253: 0.000	 0.153	 0.288	 0.110	 0.515
No.13254: 0.000	 0.034	 0.119	 0.000	 0.429
No.13255: 0.000	 0.068	 0.153	 0.066	 0.446
No.13256: 0.000	 0.000	 0.034	 0.000	 0.340
No.13257: 0.000	 0.017	 0.017	 0.000	 0.409
No.13258: 0.000	 0.000	 0.034	 0.000	 0.398
No.13259: 0.000	 0.034	 0.085	 0.044	 0.455
No.13260: 0.000	 0.017	 0.102	 0.022	 0.414
No.13261: 1.000	 0.153	 0.237	 0.132	 0.553
No.13262: 0.000	 0.034	 0.119	 0.044	 0.435
No.13263: 0.000	 0.000	 0.034	 0.000	 0.413
No.13264: 0.000	 0.000	 0.051	 0.000	 0.412
No.13265: 0.000	 0.034	 0.034	 0.000	 0.403
No.13266: 0.000	 0.000	 0.034	 0.000	 0.412
No.13267: 0.000	 0.034	 0.085	 0.022	 0.450
No.13268: 0.000	 0.017	 0.068	 0.022	 0.424
No.13269: 0.000	 0.169	 0.254	 0.088	 0.504
No.13270: 0.000	 0.254	 0.254	 0.220	 0.637
No.13271: 0.000	 0.068	 0.186	 0.066	 0.462
No.13272: 0.000	 0.051	 0.153	 0.044	 0.446
No.13273: 0.000	 0.102	 0.220	 0.110	 0.502
No.13274: 0.000	 0.051	 0.153	 0.044	 0.451
No.13275: 0.000	 0.000	 0.000	 0.000	 0.385
No.13276: 0.000	 0.034	 0.102	 0.022	 0.421
No.13277: 0.000	 0.000	 0.034	 0.000	 0.380
No.13278: 0.000	 0.034	 0.051	 0.022	 0.384
No.13279: 0.000	 0.034	 0.085	 0.000	 0.429
No.13280: 0.000	 0.017	 0.051	 0.022	 0.413
No.13281: 1.000	 0.330	 0.377	 0.362	 0.777
No.13282: 1.000	 0.358	 0.434	 0.333	 0.781
No.13283: 1.000	 0.330	 0.462	 0.217	 0.773
No.13284: 1.000	 0.255	 0.377	 0.159	 0.719
No.13285: 1.000	 0.415	 0.472	 0.377	 0.820
No.13286: 1.000	 0.094	 0.170	 0.116	 0.570
No.13287: 1.000	 0.406	 0.434	 0.362	 0.805
No.13288: 1.000	 0.274	 0.377	 0.188	 0.731
No.13289: 1.000	 0.406	 0.481	 0.275	 0.772
No.13290: 1.000	 0.443	 0.500	 0.377	 0.802
No.13291: 1.000	 0.377	 0.443	 0.391	 0.812
No.13292: 1.000	 0.302	 0.368	 0.304	 0.766
No.13293: 0.000	 0.217	 0.302	 0.188	 0.609
No.13294: 1.000	 0.368	 0.396	 0.406	 0.807
No.13295: 1.000	 0.292	 0.321	 0.188	 0.713
No.13296: 1.000	 0.255	 0.425	 0.188	 0.727
No.13297: 1.000	 0.311	 0.425	 0.304	 0.769
No.13298: 1.000	 0.283	 0.425	 0.217	 0.725
No.13299: 1.000	 0.425	 0.472	 0.319	 0.790
No.13300: 1.000	 0.226	 0.358	 0.174	 0.702
No.13301: 1.000	 0.264	 0.368	 0.246	 0.717
No.13302: 1.000	 0.368	 0.509	 0.174	 0.731
No.13303: 0.000	 0.189	 0.321	 0.130	 0.583
No.13304: 1.000	 0.349	 0.368	 0.348	 0.780
No.13305: 1.000	 0.368	 0.415	 0.348	 0.780
No.13306: 1.000	 0.311	 0.396	 0.174	 0.736
No.13307: 1.000	 0.330	 0.358	 0.290	 0.769
No.13308: 0.000	 0.000	 0.038	 0.000	 0.403
No.13309: 0.000	 0.330	 0.519	 0.275	 0.712
No.13310: 1.000	 0.377	 0.434	 0.406	 0.797
No.13311: 1.000	 0.292	 0.387	 0.217	 0.743
No.13312: 1.000	 0.283	 0.349	 0.290	 0.747
No.13313: 1.000	 0.198	 0.311	 0.188	 0.708
No.13314: 1.000	 0.274	 0.387	 0.159	 0.726
No.13315: 0.000	 0.066	 0.104	 0.000	 0.422
No.13316: 0.000	 0.066	 0.113	 0.043	 0.444
No.13317: 0.000	 0.019	 0.085	 0.000	 0.428
No.13318: 0.000	 0.113	 0.160	 0.029	 0.484
No.13319: 1.000	 0.330	 0.368	 0.290	 0.771
No.13320: 1.000	 0.292	 0.443	 0.217	 0.758
No.13321: 0.000	 0.104	 0.217	 0.087	 0.541
No.13322: 1.000	 0.358	 0.528	 0.290	 0.771
No.13323: 1.000	 0.217	 0.283	 0.188	 0.704
No.13324: 1.000	 0.349	 0.387	 0.304	 0.774
No.13325: 0.000	 0.085	 0.160	 0.029	 0.498
No.13326: 1.000	 0.377	 0.500	 0.275	 0.789
No.13327: 0.000	 0.151	 0.198	 0.159	 0.566
No.13328: 1.000	 0.349	 0.415	 0.377	 0.797
No.13329: 1.000	 0.387	 0.434	 0.406	 0.812
No.13330: 0.000	 0.292	 0.349	 0.203	 0.653
No.13331: 1.000	 0.330	 0.453	 0.203	 0.757
No.13332: 1.000	 0.330	 0.425	 0.290	 0.764
No.13333: 1.000	 0.321	 0.377	 0.391	 0.783
No.13334: 0.000	 0.160	 0.226	 0.130	 0.550
No.13335: 1.000	 0.330	 0.425	 0.319	 0.755
No.13336: 1.000	 0.208	 0.264	 0.217	 0.661
No.13337: 1.000	 0.179	 0.292	 0.130	 0.643
No.13338: 0.000	 0.283	 0.330	 0.159	 0.598
No.13339: 1.000	 0.349	 0.377	 0.348	 0.778
No.13340: 1.000	 0.311	 0.377	 0.217	 0.741
No.13341: 1.000	 0.179	 0.321	 0.145	 0.625
No.13342: 1.000	 0.255	 0.358	 0.130	 0.706
No.13343: 0.000	 0.085	 0.160	 0.058	 0.456
No.13344: 1.000	 0.453	 0.538	 0.319	 0.817
No.13345: 1.000	 0.453	 0.538	 0.377	 0.825
No.13346: 1.000	 0.330	 0.368	 0.333	 0.780
No.13347: 1.000	 0.292	 0.349	 0.246	 0.744
No.13348: 1.000	 0.387	 0.434	 0.362	 0.800
No.13349: 1.000	 0.292	 0.377	 0.203	 0.727
No.13350: 1.000	 0.434	 0.472	 0.362	 0.810
No.13351: 1.000	 0.387	 0.396	 0.406	 0.806
No.13352: 1.000	 0.321	 0.387	 0.362	 0.779
No.13353: 1.000	 0.311	 0.368	 0.174	 0.732
No.13354: 1.000	 0.349	 0.387	 0.362	 0.791
No.13355: 1.000	 0.283	 0.453	 0.203	 0.755
No.13356: 1.000	 0.283	 0.358	 0.319	 0.758
No.13357: 0.000	 0.245	 0.472	 0.217	 0.665
No.13358: 1.000	 0.302	 0.358	 0.261	 0.753
No.13359: 0.000	 0.047	 0.075	 0.058	 0.444
No.13360: 1.000	 0.349	 0.387	 0.304	 0.783
No.13361: 0.000	 0.000	 0.000	 0.000	 0.108
No.13362: 0.000	 0.000	 0.000	 0.000	 0.106
No.13363: 0.000	 0.000	 0.000	 0.000	 0.105
No.13364: 0.000	 0.000	 0.000	 0.000	 0.103
No.13365: 0.000	 0.000	 0.000	 0.000	 0.106
No.13366: 0.000	 0.000	 0.000	 0.000	 0.105
No.13367: 0.000	 0.000	 0.000	 0.000	 0.106
No.13368: 0.000	 0.000	 0.000	 0.000	 0.107
No.13369: 0.000	 0.000	 0.000	 0.000	 0.101
No.13370: 0.000	 0.000	 0.000	 0.000	 0.106
No.13371: 0.000	 0.000	 0.000	 0.000	 0.104
No.13372: 0.000	 0.000	 0.000	 0.000	 0.105
No.13373: 0.000	 0.000	 0.000	 0.000	 0.103
No.13374: 0.000	 0.000	 0.000	 0.000	 0.104
No.13375: 0.000	 0.000	 0.000	 0.000	 0.104
No.13376: 0.000	 0.000	 0.000	 0.000	 0.105
No.13377: 0.000	 0.000	 0.000	 0.000	 0.106
No.13378: 0.000	 0.000	 0.000	 0.000	 0.103
No.13379: 0.000	 0.000	 0.000	 0.000	 0.104
No.13380: 0.000	 0.000	 0.000	 0.000	 0.105
No.13381: 0.000	 0.000	 0.000	 0.000	 0.103
No.13382: 0.000	 0.000	 0.000	 0.000	 0.106
No.13383: 0.000	 0.000	 0.000	 0.000	 0.103
No.13384: 0.000	 0.000	 0.000	 0.000	 0.104
No.13385: 0.000	 0.000	 0.000	 0.000	 0.105
No.13386: 0.000	 0.000	 0.000	 0.000	 0.104
No.13387: 0.000	 0.000	 0.000	 0.000	 0.104
No.13388: 0.000	 0.000	 0.000	 0.000	 0.110
No.13389: 0.000	 0.000	 0.000	 0.000	 0.103
No.13390: 0.000	 0.000	 0.000	 0.000	 0.105
No.13391: 0.000	 0.000	 0.000	 0.000	 0.104
No.13392: 0.000	 0.000	 0.000	 0.000	 0.106
No.13393: 0.000	 0.000	 0.000	 0.000	 0.106
No.13394: 0.000	 0.000	 0.000	 0.000	 0.106
No.13395: 0.000	 0.000	 0.000	 0.000	 0.105
No.13396: 0.000	 0.000	 0.000	 0.000	 0.106
No.13397: 0.000	 0.000	 0.000	 0.000	 0.106
No.13398: 0.000	 0.000	 0.000	 0.000	 0.105
No.13399: 0.000	 0.000	 0.000	 0.000	 0.104
No.13400: 0.000	 0.000	 0.000	 0.000	 0.101
No.13401: 0.000	 0.000	 0.000	 0.000	 0.103
No.13402: 0.000	 0.000	 0.000	 0.000	 0.105
No.13403: 0.000	 0.000	 0.000	 0.000	 0.105
No.13404: 0.000	 0.000	 0.000	 0.000	 0.104
No.13405: 0.000	 0.000	 0.000	 0.000	 0.104
No.13406: 0.000	 0.000	 0.000	 0.000	 0.106
No.13407: 0.000	 0.000	 0.000	 0.000	 0.106
No.13408: 0.000	 0.000	 0.000	 0.000	 0.104
No.13409: 0.000	 0.000	 0.000	 0.000	 0.102
No.13410: 0.000	 0.000	 0.000	 0.000	 0.106
No.13411: 0.000	 0.000	 0.000	 0.000	 0.105
No.13412: 0.000	 0.000	 0.000	 0.000	 0.105
No.13413: 0.000	 0.000	 0.000	 0.000	 0.105
No.13414: 0.000	 0.000	 0.000	 0.000	 0.105
No.13415: 0.000	 0.000	 0.000	 0.000	 0.104
No.13416: 0.000	 0.000	 0.000	 0.000	 0.105
No.13417: 0.000	 0.000	 0.000	 0.000	 0.108
No.13418: 0.000	 0.000	 0.000	 0.000	 0.106
No.13419: 0.000	 0.000	 0.000	 0.000	 0.105
No.13420: 0.000	 0.000	 0.000	 0.000	 0.105
No.13421: 0.000	 0.000	 0.000	 0.000	 0.105
No.13422: 0.000	 0.000	 0.000	 0.000	 0.105
No.13423: 0.000	 0.000	 0.000	 0.000	 0.105
No.13424: 0.000	 0.000	 0.000	 0.000	 0.104
No.13425: 0.000	 0.000	 0.000	 0.000	 0.104
No.13426: 0.000	 0.000	 0.000	 0.000	 0.102
No.13427: 0.000	 0.000	 0.000	 0.000	 0.104
No.13428: 0.000	 0.000	 0.000	 0.000	 0.104
No.13429: 0.000	 0.000	 0.000	 0.000	 0.104
No.13430: 0.000	 0.000	 0.000	 0.000	 0.105
No.13431: 0.000	 0.000	 0.000	 0.000	 0.106
No.13432: 0.000	 0.000	 0.000	 0.000	 0.105
No.13433: 0.000	 0.000	 0.000	 0.000	 0.103
No.13434: 0.000	 0.000	 0.000	 0.000	 0.106
No.13435: 0.000	 0.000	 0.000	 0.000	 0.105
No.13436: 0.000	 0.000	 0.000	 0.000	 0.104
No.13437: 0.000	 0.000	 0.000	 0.000	 0.105
No.13438: 0.000	 0.000	 0.000	 0.000	 0.104
No.13439: 0.000	 0.000	 0.000	 0.000	 0.106
No.13440: 0.000	 0.000	 0.000	 0.000	 0.105
No.13441: 0.000	 0.059	 0.088	 0.061	 0.435
No.13442: 0.000	 0.029	 0.029	 0.000	 0.301
No.13443: 0.000	 0.000	 0.000	 0.000	 0.332
No.13444: 0.000	 0.029	 0.059	 0.030	 0.317
No.13445: 0.000	 0.029	 0.088	 0.030	 0.348
No.13446: 0.000	 0.000	 0.059	 0.000	 0.341
No.13447: 0.000	 0.029	 0.059	 0.030	 0.394
No.13448: 1.000	 0.265	 0.324	 0.242	 0.605
No.13449: 0.000	 0.000	 0.000	 0.000	 0.275
No.13450: 0.000	 0.059	 0.147	 0.061	 0.359
No.13451: 0.000	 0.029	 0.059	 0.030	 0.327
No.13452: 0.000	 0.059	 0.088	 0.061	 0.363
No.13453: 0.000	 0.000	 0.000	 0.000	 0.283
No.13454: 0.000	 0.000	 0.000	 0.000	 0.294
No.13455: 0.000	 0.235	 0.382	 0.242	 0.500
No.13456: 0.000	 0.235	 0.265	 0.242	 0.487
No.13457: 0.000	 0.059	 0.088	 0.061	 0.399
No.13458: 0.000	 0.000	 0.029	 0.000	 0.328
No.13459: 0.000	 0.029	 0.118	 0.030	 0.355
No.13460: 0.000	 0.029	 0.029	 0.030	 0.318
No.13461: 0.000	 0.324	 0.382	 0.333	 0.635
No.13462: 0.000	 0.088	 0.147	 0.091	 0.431
No.13463: 0.000	 0.029	 0.088	 0.030	 0.344
No.13464: 0.000	 0.000	 0.000	 0.000	 0.277
No.13465: 0.000	 0.147	 0.206	 0.121	 0.412
No.13466: 0.000	 0.000	 0.000	 0.000	 0.305
