        NN     FT     ST      E       DCG
No.4987: 0.000	 0.160	 0.200	 0.140	 0.435
No.4988: 0.000	 0.000	 0.000	 0.000	 0.328
No.4989: 0.000	 0.000	 0.040	 0.000	 0.328
No.4990: 0.000	 0.080	 0.160	 0.105	 0.407
No.4991: 0.000	 0.120	 0.280	 0.140	 0.400
No.4992: 0.000	 0.080	 0.080	 0.070	 0.335
No.4993: 0.000	 0.000	 0.000	 0.000	 0.251
No.4994: 0.000	 0.040	 0.040	 0.035	 0.338
No.4995: 0.000	 0.120	 0.160	 0.140	 0.346
No.4996: 0.000	 0.040	 0.080	 0.070	 0.297
No.4997: 0.000	 0.000	 0.000	 0.000	 0.256
No.4998: 0.000	 0.040	 0.120	 0.035	 0.360
No.4999: 0.000	 0.000	 0.200	 0.035	 0.374
No.5000: 0.000	 0.000	 0.000	 0.000	 0.278
No.5001: 0.000	 0.000	 0.000	 0.000	 0.083
No.5002: 0.000	 0.000	 0.000	 0.000	 0.095
No.5003: 0.000	 0.000	 0.000	 0.000	 0.122
No.5004: 0.000	 0.000	 0.000	 0.000	 0.092
No.5005: 0.000	 0.000	 0.000	 0.061	 0.215
No.5006: 0.000	 0.000	 0.000	 0.000	 0.096
No.5007: 0.000	 0.000	 0.000	 0.000	 0.134
No.5008: 0.000	 0.000	 0.000	 0.000	 0.127
No.5009: 0.000	 0.000	 0.000	 0.000	 0.103
No.5010: 0.000	 0.000	 0.000	 0.000	 0.137
No.5011: 0.000	 0.000	 0.000	 0.000	 0.129
No.5012: 0.000	 0.000	 0.000	 0.000	 0.110
No.5013: 0.000	 0.000	 0.000	 0.000	 0.092
No.5014: 0.000	 0.000	 0.000	 0.000	 0.098
No.5015: 0.000	 0.000	 0.000	 0.000	 0.098
No.5016: 0.000	 0.000	 0.000	 0.000	 0.088
No.5017: 0.000	 0.000	 0.000	 0.000	 0.135
No.5018: 0.000	 0.000	 0.000	 0.000	 0.095
No.5019: 0.000	 0.000	 0.000	 0.000	 0.153
No.5020: 0.000	 0.000	 0.000	 0.000	 0.081
No.5021: 0.000	 0.000	 0.000	 0.000	 0.087
No.5022: 0.000	 0.000	 0.000	 0.000	 0.100
No.5023: 0.000	 0.000	 0.000	 0.000	 0.191
No.5024: 0.000	 0.000	 0.000	 0.000	 0.101
No.5025: 0.000	 0.000	 0.000	 0.000	 0.124
No.5026: 0.000	 0.000	 0.000	 0.000	 0.081
No.5027: 0.000	 0.000	 0.000	 0.000	 0.092
No.5028: 0.000	 0.000	 0.000	 0.000	 0.089
No.5029: 0.000	 0.000	 0.000	 0.000	 0.120
No.5030: 0.000	 0.000	 0.000	 0.000	 0.087
No.5031: 0.000	 0.000	 0.000	 0.000	 0.102
No.5032: 0.000	 0.000	 0.000	 0.000	 0.084
No.5033: 0.000	 0.000	 0.000	 0.000	 0.160
No.5034: 0.000	 0.000	 0.000	 0.000	 0.083
No.5035: 0.000	 0.000	 0.000	 0.000	 0.095
No.5036: 0.000	 0.000	 0.000	 0.000	 0.150
No.5037: 0.000	 0.000	 0.000	 0.061	 0.301
No.5038: 0.000	 0.000	 0.000	 0.000	 0.091
No.5039: 0.000	 0.000	 0.000	 0.000	 0.138
No.5040: 0.000	 0.000	 0.000	 0.000	 0.111
No.5041: 0.000	 0.000	 0.000	 0.000	 0.083
No.5042: 0.000	 0.000	 0.000	 0.000	 0.133
No.5043: 0.000	 0.000	 0.000	 0.000	 0.097
No.5044: 0.000	 0.000	 0.000	 0.000	 0.130
No.5045: 0.000	 0.000	 0.000	 0.000	 0.197
No.5046: 0.000	 0.000	 0.000	 0.000	 0.095
No.5047: 0.000	 0.000	 0.000	 0.000	 0.090
No.5048: 0.000	 0.000	 0.000	 0.000	 0.115
No.5049: 0.000	 0.000	 0.000	 0.000	 0.095
No.5050: 0.000	 0.000	 0.000	 0.000	 0.108
No.5051: 1.000	 0.462	 0.615	 0.400	 0.716
No.5052: 0.000	 0.000	 0.000	 0.000	 0.245
No.5053: 1.000	 0.231	 0.231	 0.133	 0.568
No.5054: 0.000	 0.154	 0.231	 0.133	 0.507
No.5055: 0.000	 0.077	 0.154	 0.089	 0.327
No.5056: 0.000	 0.000	 0.000	 0.000	 0.254
No.5057: 1.000	 0.385	 0.615	 0.400	 0.764
No.5058: 0.000	 0.077	 0.231	 0.133	 0.335
No.5059: 0.000	 0.077	 0.154	 0.089	 0.269
No.5060: 0.000	 0.615	 0.615	 0.356	 0.741
No.5061: 0.000	 0.231	 0.462	 0.311	 0.461
No.5062: 0.000	 0.154	 0.231	 0.133	 0.485
No.5063: 0.000	 0.154	 0.231	 0.178	 0.346
No.5064: 1.000	 0.385	 0.615	 0.400	 0.603
No.5065: 0.000	 0.385	 0.538	 0.400	 0.534
No.5066: 0.000	 0.000	 0.077	 0.044	 0.270
No.5067: 1.000	 0.538	 0.692	 0.400	 0.676
No.5068: 0.000	 0.000	 0.077	 0.044	 0.245
No.5069: 1.000	 0.308	 0.538	 0.311	 0.593
No.5070: 0.000	 0.077	 0.154	 0.133	 0.394
No.5071: 1.000	 0.538	 0.846	 0.489	 0.858
No.5072: 0.000	 0.308	 0.462	 0.356	 0.647
No.5073: 0.000	 0.000	 0.308	 0.222	 0.361
No.5074: 1.000	 0.462	 0.769	 0.444	 0.753
No.5075: 1.000	 0.231	 0.308	 0.178	 0.605
No.5076: 0.000	 0.077	 0.154	 0.089	 0.376
No.5077: 0.000	 0.308	 0.538	 0.311	 0.653
No.5078: 0.000	 0.077	 0.154	 0.089	 0.445
No.5079: 0.000	 0.077	 0.077	 0.044	 0.305
No.5080: 0.000	 0.077	 0.077	 0.044	 0.332
No.5081: 1.000	 0.308	 0.462	 0.400	 0.678
No.5082: 0.000	 0.308	 0.385	 0.222	 0.536
No.5083: 1.000	 0.154	 0.154	 0.089	 0.469
No.5084: 0.000	 0.000	 0.000	 0.000	 0.248
No.5085: 0.000	 0.077	 0.154	 0.133	 0.356
No.5086: 0.000	 0.000	 0.000	 0.000	 0.220
No.5087: 0.000	 0.000	 0.000	 0.000	 0.254
No.5088: 1.000	 0.615	 0.692	 0.400	 0.822
No.5089: 0.000	 0.000	 0.000	 0.000	 0.206
No.5090: 0.000	 0.231	 0.308	 0.222	 0.575
No.5091: 1.000	 0.538	 0.615	 0.400	 0.731
No.5092: 1.000	 0.231	 0.308	 0.178	 0.614
No.5093: 1.000	 0.308	 0.385	 0.267	 0.602
No.5094: 0.000	 0.154	 0.154	 0.089	 0.481
No.5095: 1.000	 0.462	 0.462	 0.267	 0.682
No.5096: 0.000	 0.000	 0.000	 0.000	 0.263
No.5097: 0.000	 0.231	 0.385	 0.222	 0.490
No.5098: 1.000	 0.385	 0.385	 0.267	 0.756
No.5099: 0.000	 0.308	 0.308	 0.178	 0.522
No.5100: 0.000	 0.000	 0.000	 0.000	 0.171
No.5101: 0.000	 0.000	 0.000	 0.000	 0.082
No.5102: 0.000	 0.000	 0.000	 0.000	 0.078
No.5103: 0.000	 0.000	 0.000	 0.000	 0.091
No.5104: 0.000	 0.000	 0.000	 0.000	 0.192
No.5105: 0.000	 0.000	 0.000	 0.000	 0.171
No.5106: 0.000	 0.000	 0.000	 0.000	 0.176
No.5107: 0.000	 0.000	 0.000	 0.000	 0.086
No.5108: 0.000	 0.000	 0.000	 0.061	 0.250
No.5109: 0.000	 0.000	 0.000	 0.000	 0.129
No.5110: 0.000	 0.000	 0.000	 0.000	 0.181
No.5111: 0.000	 0.000	 0.000	 0.061	 0.289
No.5112: 0.000	 0.000	 0.000	 0.061	 0.279
No.5113: 0.000	 0.000	 0.000	 0.000	 0.103
No.5114: 0.000	 0.000	 0.000	 0.000	 0.140
No.5115: 0.000	 0.000	 0.000	 0.061	 0.235
No.5116: 0.000	 0.000	 0.000	 0.000	 0.092
No.5117: 0.000	 0.000	 0.000	 0.061	 0.333
No.5118: 0.000	 0.000	 0.000	 0.000	 0.197
No.5119: 0.000	 0.000	 0.000	 0.061	 0.250
No.5120: 1.000	 1.000	 1.000	 0.061	 1.000
No.5121: 0.000	 0.000	 0.000	 0.000	 0.116
No.5122: 0.000	 0.000	 0.000	 0.000	 0.158
No.5123: 0.000	 0.000	 0.000	 0.061	 0.333
No.5124: 0.000	 0.000	 0.000	 0.000	 0.088
No.5125: 0.000	 0.000	 0.000	 0.000	 0.090
No.5126: 0.000	 0.000	 0.000	 0.061	 0.215
No.5127: 0.000	 0.000	 0.000	 0.061	 0.263
No.5128: 0.000	 0.000	 0.000	 0.000	 0.086
No.5129: 0.000	 0.000	 0.000	 0.000	 0.146
No.5130: 0.000	 0.000	 0.000	 0.000	 0.195
No.5131: 0.000	 0.000	 0.000	 0.000	 0.077
No.5132: 0.000	 0.000	 0.000	 0.000	 0.088
No.5133: 0.000	 0.000	 0.000	 0.000	 0.082
No.5134: 0.000	 0.000	 0.000	 0.000	 0.111
No.5135: 0.000	 0.000	 0.000	 0.000	 0.149
No.5136: 0.000	 0.000	 0.000	 0.000	 0.076
No.5137: 0.000	 0.000	 0.000	 0.000	 0.076
No.5138: 0.000	 0.000	 0.000	 0.061	 0.250
No.5139: 0.000	 0.000	 0.000	 0.000	 0.151
No.5140: 0.000	 0.000	 0.000	 0.000	 0.094
No.5141: 0.000	 0.000	 0.000	 0.000	 0.162
No.5142: 0.000	 0.000	 0.000	 0.000	 0.148
No.5143: 0.000	 0.000	 0.000	 0.000	 0.077
No.5144: 0.000	 0.000	 0.000	 0.000	 0.101
No.5145: 0.000	 0.000	 0.000	 0.000	 0.092
No.5146: 0.000	 0.000	 0.000	 0.000	 0.090
No.5147: 0.000	 0.000	 0.000	 0.000	 0.139
No.5148: 0.000	 0.000	 0.000	 0.000	 0.078
No.5149: 0.000	 0.000	 0.000	 0.000	 0.134
No.5150: 0.000	 0.000	 0.000	 0.061	 0.215
No.5151: 0.000	 0.000	 0.000	 0.000	 0.089
No.5152: 0.000	 0.000	 0.000	 0.000	 0.078
No.5153: 0.000	 0.000	 0.000	 0.000	 0.099
No.5154: 0.000	 0.000	 0.000	 0.000	 0.092
No.5155: 0.000	 0.000	 0.000	 0.000	 0.085
No.5156: 0.000	 0.000	 0.000	 0.000	 0.081
No.5157: 0.000	 0.000	 0.000	 0.000	 0.099
No.5158: 0.000	 0.000	 0.000	 0.000	 0.084
No.5159: 0.000	 0.000	 0.000	 0.000	 0.090
No.5160: 0.000	 0.000	 0.000	 0.000	 0.084
No.5161: 0.000	 0.000	 1.000	 0.061	 1.000
No.5162: 0.000	 0.000	 0.000	 0.000	 0.090
No.5163: 0.000	 0.000	 0.000	 0.000	 0.090
No.5164: 0.000	 0.000	 0.000	 0.000	 0.123
No.5165: 0.000	 0.000	 0.000	 0.000	 0.083
No.5166: 0.000	 0.000	 0.000	 0.000	 0.108
No.5167: 0.000	 0.000	 0.000	 0.000	 0.083
No.5168: 0.000	 0.000	 0.000	 0.000	 0.128
No.5169: 0.000	 0.000	 0.000	 0.000	 0.123
No.5170: 0.000	 0.000	 0.000	 0.000	 0.083
No.5171: 0.000	 0.000	 0.000	 0.000	 0.077
No.5172: 0.000	 0.000	 0.000	 0.000	 0.078
No.5173: 0.000	 0.000	 0.000	 0.061	 0.279
No.5174: 0.000	 0.000	 0.000	 0.000	 0.090
No.5175: 0.000	 0.000	 0.000	 0.000	 0.083
No.5176: 0.000	 0.000	 0.000	 0.000	 0.113
No.5177: 0.000	 0.000	 0.000	 0.000	 0.086
No.5178: 0.000	 0.000	 0.000	 0.000	 0.137
No.5179: 0.000	 0.000	 0.000	 0.000	 0.115
No.5180: 0.000	 0.000	 0.000	 0.000	 0.080
No.5181: 0.000	 0.000	 0.000	 0.000	 0.095
No.5182: 0.000	 0.000	 0.000	 0.061	 0.263
No.5183: 0.000	 0.000	 0.000	 0.000	 0.088
No.5184: 0.000	 0.000	 0.000	 0.000	 0.080
No.5185: 0.000	 0.000	 0.000	 0.000	 0.085
No.5186: 0.000	 0.000	 0.000	 0.000	 0.132
No.5187: 0.000	 0.000	 0.000	 0.000	 0.119
No.5188: 0.000	 0.000	 0.000	 0.000	 0.092
No.5189: 0.000	 0.000	 0.000	 0.000	 0.143
No.5190: 0.000	 0.000	 0.000	 0.000	 0.179
No.5191: 0.000	 0.000	 0.000	 0.000	 0.084
No.5192: 0.000	 0.000	 0.000	 0.000	 0.078
No.5193: 0.000	 0.000	 0.000	 0.000	 0.085
No.5194: 0.000	 0.000	 0.000	 0.000	 0.109
No.5195: 0.000	 0.000	 0.000	 0.000	 0.090
No.5196: 0.000	 0.000	 0.000	 0.000	 0.089
No.5197: 0.000	 0.000	 0.000	 0.000	 0.087
No.5198: 0.000	 0.000	 0.000	 0.000	 0.098
No.5199: 0.000	 0.000	 0.000	 0.000	 0.162
No.5200: 0.000	 0.000	 0.000	 0.000	 0.082
No.5201: 0.000	 0.000	 0.091	 0.047	 0.252
No.5202: 0.000	 0.273	 0.273	 0.140	 0.406
No.5203: 0.000	 0.000	 0.091	 0.093	 0.322
No.5204: 0.000	 0.000	 0.000	 0.000	 0.179
No.5205: 0.000	 0.182	 0.273	 0.140	 0.319
No.5206: 0.000	 0.000	 0.000	 0.000	 0.217
No.5207: 0.000	 0.091	 0.091	 0.186	 0.356
No.5208: 0.000	 0.000	 0.000	 0.000	 0.189
No.5209: 1.000	 0.273	 0.273	 0.140	 0.538
No.5210: 0.000	 0.273	 0.273	 0.140	 0.404
No.5211: 0.000	 0.000	 0.000	 0.000	 0.198
No.5212: 0.000	 0.000	 0.000	 0.000	 0.200
No.5213: 0.000	 0.091	 0.091	 0.140	 0.345
No.5214: 0.000	 0.000	 0.000	 0.000	 0.195
No.5215: 0.000	 0.364	 0.455	 0.233	 0.493
No.5216: 0.000	 0.000	 0.364	 0.233	 0.381
No.5217: 0.000	 0.000	 0.000	 0.000	 0.180
No.5218: 0.000	 0.000	 0.091	 0.047	 0.291
No.5219: 0.000	 0.091	 0.182	 0.093	 0.324
No.5220: 0.000	 0.000	 0.000	 0.000	 0.235
No.5221: 0.000	 0.000	 0.000	 0.000	 0.190
No.5222: 1.000	 0.455	 0.636	 0.326	 0.678
No.5223: 0.000	 0.000	 0.000	 0.000	 0.199
No.5224: 0.000	 0.182	 0.182	 0.093	 0.345
No.5225: 1.000	 0.455	 0.545	 0.279	 0.791
No.5226: 0.000	 0.000	 0.000	 0.000	 0.280
No.5227: 0.000	 0.091	 0.091	 0.140	 0.360
No.5228: 1.000	 0.273	 0.545	 0.326	 0.575
No.5229: 0.000	 0.000	 0.000	 0.000	 0.191
No.5230: 0.000	 0.091	 0.182	 0.140	 0.359
No.5231: 0.000	 0.000	 0.000	 0.000	 0.164
No.5232: 0.000	 0.000	 0.000	 0.000	 0.257
No.5233: 0.000	 0.091	 0.091	 0.047	 0.269
No.5234: 0.000	 0.273	 0.273	 0.186	 0.536
No.5235: 0.000	 0.000	 0.091	 0.047	 0.242
No.5236: 1.000	 0.455	 0.818	 0.419	 0.740
No.5237: 0.000	 0.182	 0.273	 0.279	 0.392
No.5238: 0.000	 0.000	 0.000	 0.000	 0.187
No.5239: 0.000	 0.000	 0.182	 0.093	 0.292
No.5240: 0.000	 0.091	 0.091	 0.047	 0.289
No.5241: 0.000	 0.000	 0.000	 0.000	 0.239
No.5242: 1.000	 0.364	 0.455	 0.233	 0.689
No.5243: 0.000	 0.000	 0.182	 0.093	 0.278
No.5244: 0.000	 0.000	 0.000	 0.000	 0.174
No.5245: 0.000	 0.091	 0.364	 0.186	 0.345
No.5246: 0.000	 0.000	 0.091	 0.047	 0.310
No.5247: 0.000	 0.000	 0.182	 0.093	 0.322
No.5248: 0.000	 0.091	 0.182	 0.233	 0.377
No.5249: 0.000	 0.091	 0.273	 0.140	 0.424
No.5250: 1.000	 0.273	 0.545	 0.326	 0.588
No.5251: 0.000	 0.000	 0.000	 0.000	 0.305
No.5252: 0.000	 0.037	 0.037	 0.034	 0.397
No.5253: 0.000	 0.037	 0.185	 0.068	 0.346
No.5254: 0.000	 0.074	 0.074	 0.068	 0.395
No.5255: 0.000	 0.074	 0.074	 0.068	 0.373
No.5256: 0.000	 0.111	 0.222	 0.102	 0.384
No.5257: 0.000	 0.185	 0.222	 0.169	 0.438
No.5258: 0.000	 0.037	 0.074	 0.034	 0.370
No.5259: 0.000	 0.000	 0.000	 0.000	 0.264
No.5260: 0.000	 0.148	 0.185	 0.169	 0.461
No.5261: 0.000	 0.000	 0.037	 0.000	 0.303
No.5262: 0.000	 0.000	 0.037	 0.000	 0.296
No.5263: 0.000	 0.037	 0.148	 0.068	 0.343
No.5264: 0.000	 0.074	 0.111	 0.102	 0.372
No.5265: 0.000	 0.037	 0.074	 0.068	 0.336
No.5266: 0.000	 0.074	 0.111	 0.068	 0.346
No.5267: 0.000	 0.074	 0.111	 0.068	 0.367
No.5268: 0.000	 0.074	 0.148	 0.102	 0.370
No.5269: 0.000	 0.000	 0.000	 0.000	 0.305
No.5270: 0.000	 0.037	 0.037	 0.034	 0.330
No.5271: 0.000	 0.037	 0.037	 0.034	 0.329
No.5272: 0.000	 0.037	 0.074	 0.034	 0.364
No.5273: 0.000	 0.000	 0.000	 0.000	 0.283
No.5274: 0.000	 0.037	 0.111	 0.068	 0.359
No.5275: 0.000	 0.074	 0.111	 0.068	 0.425
No.5276: 1.000	 0.148	 0.222	 0.203	 0.461
No.5277: 0.000	 0.037	 0.037	 0.034	 0.297
No.5278: 0.000	 0.037	 0.037	 0.034	 0.332
No.5279: 0.000	 0.000	 0.074	 0.000	 0.336
No.5280: 0.000	 0.037	 0.074	 0.068	 0.350
No.5281: 0.000	 0.000	 0.000	 0.000	 0.313
No.5282: 0.000	 0.000	 0.000	 0.000	 0.299
No.5283: 0.000	 0.000	 0.037	 0.000	 0.330
No.5284: 0.000	 0.037	 0.185	 0.068	 0.368
No.5285: 0.000	 0.074	 0.074	 0.068	 0.417
No.5286: 0.000	 0.000	 0.074	 0.000	 0.317
No.5287: 0.000	 0.000	 0.037	 0.000	 0.341
No.5288: 0.000	 0.000	 0.000	 0.000	 0.333
No.5289: 0.000	 0.037	 0.074	 0.034	 0.316
No.5290: 0.000	 0.000	 0.000	 0.000	 0.292
No.5291: 0.000	 0.000	 0.000	 0.000	 0.312
No.5292: 0.000	 0.000	 0.000	 0.000	 0.300
No.5293: 0.000	 0.000	 0.000	 0.000	 0.289
No.5294: 0.000	 0.074	 0.111	 0.068	 0.348
No.5295: 0.000	 0.074	 0.111	 0.068	 0.347
No.5296: 0.000	 0.148	 0.185	 0.169	 0.427
No.5297: 0.000	 0.000	 0.074	 0.000	 0.332
No.5298: 0.000	 0.037	 0.037	 0.034	 0.329
No.5299: 0.000	 0.000	 0.037	 0.000	 0.334
No.5300: 0.000	 0.037	 0.037	 0.034	 0.333
No.5301: 0.000	 0.000	 0.000	 0.000	 0.095
No.5302: 0.000	 0.000	 0.000	 0.000	 0.084
No.5303: 0.000	 0.000	 0.000	 0.000	 0.079
No.5304: 0.000	 0.000	 0.000	 0.000	 0.079
No.5305: 0.000	 0.000	 0.000	 0.000	 0.090
No.5306: 0.000	 0.000	 0.000	 0.000	 0.150
No.5307: 0.000	 0.000	 0.000	 0.000	 0.147
No.5308: 0.000	 0.000	 0.000	 0.000	 0.104
No.5309: 0.000	 0.000	 0.000	 0.000	 0.085
No.5310: 0.000	 0.000	 0.000	 0.000	 0.083
No.5311: 0.000	 0.000	 0.000	 0.000	 0.088
No.5312: 0.000	 0.000	 0.000	 0.000	 0.120
No.5313: 0.000	 0.000	 0.000	 0.000	 0.082
No.5314: 0.000	 0.000	 0.000	 0.000	 0.089
No.5315: 0.000	 0.000	 0.000	 0.000	 0.085
No.5316: 0.000	 0.000	 0.000	 0.000	 0.189
No.5317: 0.000	 0.000	 0.000	 0.000	 0.096
No.5318: 0.000	 0.000	 0.000	 0.000	 0.099
No.5319: 0.000	 0.000	 0.000	 0.000	 0.119
No.5320: 0.000	 0.000	 0.000	 0.000	 0.082
No.5321: 0.000	 0.000	 0.000	 0.000	 0.092
No.5322: 0.000	 0.000	 0.000	 0.061	 0.224
No.5323: 0.000	 0.000	 0.000	 0.000	 0.119
No.5324: 0.000	 0.000	 0.000	 0.000	 0.090
No.5325: 0.000	 0.000	 0.000	 0.000	 0.121
No.5326: 0.000	 0.000	 0.000	 0.000	 0.115
No.5327: 0.000	 0.000	 0.000	 0.000	 0.092
No.5328: 0.000	 0.000	 0.000	 0.000	 0.133
No.5329: 0.000	 0.000	 0.000	 0.000	 0.096
No.5330: 0.000	 0.000	 0.000	 0.000	 0.090
No.5331: 0.000	 0.000	 0.000	 0.000	 0.090
No.5332: 0.000	 0.000	 0.000	 0.000	 0.082
No.5333: 0.000	 0.000	 0.000	 0.000	 0.087
No.5334: 0.000	 0.000	 0.000	 0.000	 0.085
No.5335: 0.000	 0.000	 0.000	 0.000	 0.113
No.5336: 0.000	 0.000	 0.000	 0.000	 0.133
No.5337: 0.000	 0.000	 0.000	 0.061	 0.202
No.5338: 0.000	 0.000	 0.000	 0.061	 0.270
No.5339: 0.000	 0.000	 0.000	 0.000	 0.079
No.5340: 0.000	 0.000	 0.000	 0.000	 0.081
No.5341: 0.000	 0.000	 0.000	 0.000	 0.099
No.5342: 0.000	 0.000	 0.000	 0.000	 0.082
No.5343: 0.000	 0.000	 0.000	 0.000	 0.100
No.5344: 0.000	 0.000	 0.000	 0.000	 0.098
No.5345: 0.000	 0.000	 0.000	 0.000	 0.098
No.5346: 0.000	 0.000	 0.000	 0.000	 0.095
No.5347: 0.000	 0.000	 0.000	 0.000	 0.089
No.5348: 0.000	 0.000	 0.000	 0.000	 0.121
No.5349: 0.000	 0.000	 0.000	 0.000	 0.085
No.5350: 0.000	 0.000	 0.000	 0.000	 0.087
No.5351: 0.000	 0.000	 0.000	 0.000	 0.185
No.5352: 0.000	 0.000	 0.000	 0.000	 0.204
No.5353: 0.000	 0.000	 0.000	 0.000	 0.179
No.5354: 0.000	 0.000	 0.000	 0.000	 0.175
No.5355: 0.000	 0.000	 0.000	 0.000	 0.163
No.5356: 0.000	 0.000	 0.000	 0.000	 0.161
No.5357: 0.000	 0.000	 0.000	 0.000	 0.170
No.5358: 0.000	 0.000	 0.000	 0.000	 0.165
No.5359: 0.000	 0.000	 0.000	 0.000	 0.164
No.5360: 0.000	 0.000	 0.000	 0.000	 0.154
No.5361: 0.000	 0.000	 0.000	 0.000	 0.171
No.5362: 0.000	 0.000	 0.100	 0.048	 0.210
No.5363: 0.000	 0.000	 0.000	 0.000	 0.175
No.5364: 1.000	 0.300	 0.300	 0.190	 0.630
No.5365: 0.000	 0.000	 0.000	 0.000	 0.159
No.5366: 1.000	 0.400	 0.400	 0.190	 0.693
No.5367: 0.000	 0.000	 0.000	 0.000	 0.177
No.5368: 0.000	 0.000	 0.000	 0.000	 0.178
No.5369: 1.000	 0.100	 0.200	 0.143	 0.403
No.5370: 0.000	 0.000	 0.000	 0.000	 0.180
No.5371: 0.000	 0.200	 0.200	 0.095	 0.344
No.5372: 0.000	 0.000	 0.000	 0.000	 0.165
No.5373: 0.000	 0.000	 0.000	 0.000	 0.180
No.5374: 0.000	 0.000	 0.000	 0.000	 0.174
No.5375: 0.000	 0.000	 0.000	 0.000	 0.167
No.5376: 0.000	 0.000	 0.000	 0.000	 0.180
No.5377: 0.000	 0.000	 0.000	 0.000	 0.207
No.5378: 0.000	 0.000	 0.000	 0.000	 0.173
No.5379: 0.000	 0.000	 0.000	 0.000	 0.180
No.5380: 0.000	 0.000	 0.000	 0.000	 0.179
No.5381: 0.000	 0.000	 0.000	 0.000	 0.176
No.5382: 0.000	 0.000	 0.000	 0.000	 0.197
No.5383: 0.000	 0.000	 0.000	 0.000	 0.165
No.5384: 0.000	 0.000	 0.000	 0.000	 0.183
No.5385: 0.000	 0.000	 0.000	 0.000	 0.195
No.5386: 1.000	 0.400	 0.400	 0.190	 0.692
No.5387: 0.000	 0.000	 0.000	 0.000	 0.191
No.5388: 0.000	 0.000	 0.000	 0.095	 0.228
No.5389: 0.000	 0.100	 0.100	 0.048	 0.251
No.5390: 0.000	 0.000	 0.000	 0.000	 0.194
No.5391: 1.000	 0.300	 0.300	 0.143	 0.547
No.5392: 0.000	 0.000	 0.000	 0.000	 0.207
No.5393: 0.000	 0.000	 0.000	 0.095	 0.230
No.5394: 0.000	 0.000	 0.000	 0.000	 0.169
No.5395: 0.000	 0.000	 0.000	 0.000	 0.167
No.5396: 0.000	 0.000	 0.000	 0.000	 0.179
No.5397: 0.000	 0.000	 0.000	 0.000	 0.187
No.5398: 0.000	 0.000	 0.000	 0.000	 0.169
No.5399: 0.000	 0.000	 0.000	 0.000	 0.189
No.5400: 0.000	 0.000	 0.000	 0.000	 0.168
No.5401: 0.000	 0.000	 0.000	 0.000	 0.171
No.5402: 1.000	 0.111	 0.111	 0.098	 0.422
No.5403: 0.000	 0.000	 0.111	 0.049	 0.197
No.5404: 0.000	 0.000	 0.111	 0.049	 0.244
No.5405: 0.000	 0.000	 0.000	 0.000	 0.165
No.5406: 0.000	 0.000	 0.000	 0.000	 0.158
No.5407: 0.000	 0.000	 0.000	 0.000	 0.168
No.5408: 1.000	 0.111	 0.111	 0.049	 0.359
No.5409: 0.000	 0.111	 0.111	 0.049	 0.394
No.5410: 1.000	 0.222	 0.222	 0.098	 0.507
No.5411: 0.000	 0.000	 0.000	 0.000	 0.195
No.5412: 0.000	 0.000	 0.000	 0.000	 0.212
No.5413: 0.000	 0.111	 0.111	 0.098	 0.281
No.5414: 0.000	 0.000	 0.000	 0.000	 0.181
No.5415: 0.000	 0.000	 0.000	 0.049	 0.194
No.5416: 1.000	 0.222	 0.333	 0.146	 0.489
No.5417: 0.000	 0.333	 0.444	 0.195	 0.423
No.5418: 0.000	 0.111	 0.111	 0.049	 0.243
No.5419: 0.000	 0.000	 0.000	 0.000	 0.188
No.5420: 0.000	 0.000	 0.000	 0.000	 0.188
No.5421: 0.000	 0.000	 0.000	 0.000	 0.200
No.5422: 0.000	 0.000	 0.000	 0.000	 0.192
No.5423: 0.000	 0.000	 0.000	 0.000	 0.179
No.5424: 0.000	 0.000	 0.000	 0.000	 0.160
No.5425: 0.000	 0.000	 0.000	 0.000	 0.185
No.5426: 1.000	 0.222	 0.222	 0.146	 0.448
No.5427: 0.000	 0.000	 0.111	 0.049	 0.204
No.5428: 0.000	 0.000	 0.000	 0.000	 0.180
No.5429: 0.000	 0.000	 0.000	 0.000	 0.163
No.5430: 0.000	 0.000	 0.000	 0.000	 0.158
No.5431: 0.000	 0.000	 0.000	 0.000	 0.182
No.5432: 0.000	 0.000	 0.111	 0.049	 0.220
No.5433: 0.000	 0.000	 0.000	 0.000	 0.159
No.5434: 1.000	 0.111	 0.111	 0.098	 0.394
No.5435: 0.000	 0.000	 0.000	 0.000	 0.173
No.5436: 1.000	 0.222	 0.222	 0.098	 0.413
No.5437: 0.000	 0.000	 0.000	 0.000	 0.156
No.5438: 0.000	 0.000	 0.000	 0.000	 0.201
No.5439: 0.000	 0.000	 0.000	 0.000	 0.181
No.5440: 0.000	 0.000	 0.000	 0.000	 0.154
No.5441: 0.000	 0.000	 0.000	 0.000	 0.190
No.5442: 0.000	 0.000	 0.222	 0.098	 0.251
No.5443: 0.000	 0.111	 0.111	 0.049	 0.265
No.5444: 0.000	 0.222	 0.333	 0.195	 0.490
No.5445: 0.000	 0.000	 0.000	 0.000	 0.162
No.5446: 0.000	 0.000	 0.000	 0.000	 0.181
No.5447: 0.000	 0.000	 0.111	 0.049	 0.228
No.5448: 0.000	 0.000	 0.000	 0.000	 0.162
No.5449: 0.000	 0.000	 0.000	 0.000	 0.169
No.5450: 0.000	 0.000	 0.000	 0.000	 0.202
No.5451: 0.000	 0.007	 0.015	 0.000	 0.413
No.5452: 0.000	 0.022	 0.036	 0.000	 0.462
